,LogTime,Epc,Rssi,Reader,Ant,TimeStamp,EmitPower,Frequency,Latency
83208,2019-11-07-18:29:39,epc_31,-49,2xj6BqqmmTkptv2KxA,1,1573151379198,23.0,867500,152
83209,2019-11-07-18:29:39,epc_5,-54,2xj6BqqmmTkptv2KxA,1,1573151379198,23.0,867500,152
83210,2019-11-07-18:29:39,epc_24,-58,2xj6BqqmmTkptv2KxA,1,1573151379198,23.0,867500,152
83211,2019-11-07-18:29:39,epc_8,-58,2xj6BqqmmTkptv2KxA,1,1573151379198,23.0,867500,152
83212,2019-11-07-18:29:39,epc_26,-64,2xj6BqqmmTkptv2KxA,1,1573151379198,23.0,867500,152
83213,2019-11-07-18:29:39,epc_0,-55,2xj6BqqmmTkptv2KxA,1,1573151379198,23.0,867500,152
83214,2019-11-07-18:29:39,epc_20,-51,2xj6BqqmmTkptv2KxA,1,1573151379198,23.0,867500,152
83215,2019-11-07-18:29:39,epc_13,-62,2xj6BqqmmTkptv2KxA,1,1573151379198,23.0,867500,152
83216,2019-11-07-18:29:39,epc_17,-66,2xj6BqqmmTkptv2KxA,1,1573151379198,23.0,867500,152
83217,2019-11-07-18:29:39,epc_18,-60,2xj6BqqmmTkptv2KxA,1,1573151379198,23.0,867500,152
83218,2019-11-07-18:29:39,epc_25,-57,2xj6BqqmmTkptv2KxA,1,1573151379198,23.0,867500,152
83219,2019-11-07-18:29:39,epc_37,-59,2xj6BqqmmTkptv2KxA,1,1573151379198,23.0,867500,152
83220,2019-11-07-18:29:39,epc_21,-54,2xj6BqqmmTkptv2KxA,1,1573151379198,23.0,867500,152
83221,2019-11-07-18:29:39,epc_2,-45,2xj6BqqmmTkptv2KxA,1,1573151379198,23.0,867500,152
83222,2019-11-07-18:29:39,epc_6,-62,2xj6BqqmmTkptv2KxA,1,1573151379198,23.0,867500,152
83223,2019-11-07-18:29:39,epc_30,-51,2xj6BqqmmTkptv2KxA,1,1573151379198,23.0,867500,152
83224,2019-11-07-18:29:39,epc_35,-54,2xj6BqqmmTkptv2KxA,1,1573151379215,23.0,866900,135
83225,2019-11-07-18:29:39,epc_39,-68,2xj6BqqmmTkptv2KxA,1,1573151379215,23.0,866900,135
83226,2019-11-07-18:29:39,epc_23,-55,2xj6BqqmmTkptv2KxA,1,1573151379215,23.0,866900,135
83227,2019-11-07-18:29:39,epc_13,-57,2xj6BqqmmTkptv2KxA,1,1573151379215,23.0,866900,135
83228,2019-11-07-18:29:39,epc_22,-44,2xj6BqqmmTkptv2KxA,1,1573151379215,23.0,866900,135
83229,2019-11-07-18:29:39,epc_17,-49,2xj6BqqmmTkptv2KxA,1,1573151379215,23.0,866900,135
83230,2019-11-07-18:29:39,epc_28,-64,2xj6BqqmmTkptv2KxA,1,1573151379334,23.0,866900,16
83231,2019-11-07-18:29:39,epc_14,-65,2xj6BqqmmTkptv2KxA,1,1573151379334,23.0,866900,16
83232,2019-11-07-18:29:39,epc_25,-52,2xj6BqqmmTkptv2KxA,1,1573151379334,23.0,866900,16
83233,2019-11-07-18:29:39,epc_16,-47,2xj6BqqmmTkptv2KxA,1,1573151379334,23.0,866900,16
83234,2019-11-07-18:29:39,epc_1,-43,2xj6BqqmmTkptv2KxA,1,1573151379334,23.0,866900,16
83235,2019-11-07-18:29:39,epc_31,-51,2xj6BqqmmTkptv2KxA,1,1573151379334,23.0,866900,16
83236,2019-11-07-18:29:39,epc_6,-53,2xj6BqqmmTkptv2KxA,1,1573151379334,23.0,866900,16
83237,2019-11-07-18:29:39,epc_29,-60,2xj6BqqmmTkptv2KxA,1,1573151379334,23.0,866900,16
83238,2019-11-07-18:29:39,epc_30,-48,2xj6BqqmmTkptv2KxA,1,1573151379335,23.0,866900,15
83239,2019-11-07-18:29:39,epc_5,-58,2xj6BqqmmTkptv2KxA,1,1573151379335,23.0,866900,15
83240,2019-11-07-18:29:39,epc_11,-59,2xj6BqqmmTkptv2KxA,1,1573151379335,23.0,866900,15
83241,2019-11-07-18:29:39,epc_32,-57,2xj6BqqmmTkptv2KxA,1,1573151379335,23.0,866900,15
83242,2019-11-07-18:29:39,epc_19,-48,2xj6BqqmmTkptv2KxA,1,1573151379335,23.0,866900,15
83243,2019-11-07-18:29:39,epc_15,-53,2xj6BqqmmTkptv2KxA,1,1573151379335,23.0,866900,15
83244,2019-11-07-18:29:39,epc_4,-53,2xj6BqqmmTkptv2KxA,1,1573151379335,23.0,866900,15
83245,2019-11-07-18:29:39,epc_7,-55,2xj6BqqmmTkptv2KxA,1,1573151379335,23.0,866900,15
83249,2019-11-07-18:29:39,epc_70,-65,2xj6BqqmmTkptv2KxA,4,1573151379355,23.0,866300,195
83251,2019-11-07-18:29:39,epc_25,-48,2xj6BqqmmTkptv2KxA,1,1573151379436,23.0,867500,114
83252,2019-11-07-18:29:39,epc_31,-42,2xj6BqqmmTkptv2KxA,1,1573151379436,23.0,867500,114
83253,2019-11-07-18:29:39,epc_35,-62,2xj6BqqmmTkptv2KxA,1,1573151379436,23.0,867500,114
83254,2019-11-07-18:29:39,epc_1,-46,2xj6BqqmmTkptv2KxA,1,1573151379436,23.0,867500,114
83255,2019-11-07-18:29:39,epc_30,-51,2xj6BqqmmTkptv2KxA,1,1573151379436,23.0,867500,114
83256,2019-11-07-18:29:39,epc_18,-50,2xj6BqqmmTkptv2KxA,1,1573151379497,23.0,867500,53
83257,2019-11-07-18:29:39,epc_22,-55,2xj6BqqmmTkptv2KxA,1,1573151379497,23.0,867500,53
83258,2019-11-07-18:29:39,epc_7,-53,2xj6BqqmmTkptv2KxA,1,1573151379497,23.0,867500,53
83259,2019-11-07-18:29:39,epc_6,-45,2xj6BqqmmTkptv2KxA,1,1573151379497,23.0,867500,53
83260,2019-11-07-18:29:39,epc_13,-56,2xj6BqqmmTkptv2KxA,1,1573151379497,23.0,867500,53
83261,2019-11-07-18:29:39,epc_10,-44,2xj6BqqmmTkptv2KxA,1,1573151379497,23.0,867500,53
83262,2019-11-07-18:29:39,epc_36,-60,2xj6BqqmmTkptv2KxA,1,1573151379497,23.0,867500,53
83263,2019-11-07-18:29:39,epc_37,-61,2xj6BqqmmTkptv2KxA,1,1573151379497,23.0,867500,53
83264,2019-11-07-18:29:39,epc_19,-54,2xj6BqqmmTkptv2KxA,1,1573151379497,23.0,867500,53
83265,2019-11-07-18:29:39,epc_0,-61,2xj6BqqmmTkptv2KxA,1,1573151379497,23.0,867500,53
83266,2019-11-07-18:29:39,epc_8,-58,2xj6BqqmmTkptv2KxA,1,1573151379497,23.0,867500,53
83267,2019-11-07-18:29:39,epc_5,-66,2xj6BqqmmTkptv2KxA,1,1573151379497,23.0,867500,53
83268,2019-11-07-18:29:39,epc_20,-59,2xj6BqqmmTkptv2KxA,1,1573151379497,23.0,867500,53
83269,2019-11-07-18:29:39,epc_3,-46,2xj6BqqmmTkptv2KxA,1,1573151379497,23.0,867500,53
83270,2019-11-07-18:29:39,epc_32,-59,2xj6BqqmmTkptv2KxA,1,1573151379540,23.0,866900,10
83271,2019-11-07-18:29:39,epc_18,-44,2xj6BqqmmTkptv2KxA,1,1573151379540,23.0,866900,10
83272,2019-11-07-18:29:39,epc_36,-60,2xj6BqqmmTkptv2KxA,1,1573151379540,23.0,866900,10
83273,2019-11-07-18:29:39,epc_6,-46,2xj6BqqmmTkptv2KxA,1,1573151379540,23.0,866900,10
83274,2019-11-07-18:29:39,epc_38,-56,2xj6BqqmmTkptv2KxA,1,1573151379540,23.0,866900,10
83275,2019-11-07-18:29:39,epc_5,-50,2xj6BqqmmTkptv2KxA,1,1573151379540,23.0,866900,10
83276,2019-11-07-18:29:39,epc_3,-53,2xj6BqqmmTkptv2KxA,1,1573151379637,23.0,866900,113
83277,2019-11-07-18:29:39,epc_8,-58,2xj6BqqmmTkptv2KxA,1,1573151379637,23.0,866900,113
83278,2019-11-07-18:29:39,epc_10,-60,2xj6BqqmmTkptv2KxA,1,1573151379637,23.0,866900,113
83279,2019-11-07-18:29:39,epc_21,-55,2xj6BqqmmTkptv2KxA,1,1573151379637,23.0,866900,113
83280,2019-11-07-18:29:39,epc_1,-57,2xj6BqqmmTkptv2KxA,1,1573151379637,23.0,866900,113
83281,2019-11-07-18:29:39,epc_16,-52,2xj6BqqmmTkptv2KxA,1,1573151379637,23.0,866900,113
83282,2019-11-07-18:29:39,epc_11,-59,2xj6BqqmmTkptv2KxA,1,1573151379637,23.0,866900,113
83283,2019-11-07-18:29:39,epc_25,-57,2xj6BqqmmTkptv2KxA,1,1573151379637,23.0,866900,113
83284,2019-11-07-18:29:39,epc_27,-57,2xj6BqqmmTkptv2KxA,1,1573151379637,23.0,866900,113
83285,2019-11-07-18:29:39,epc_30,-56,2xj6BqqmmTkptv2KxA,1,1573151379637,23.0,866900,113
83286,2019-11-07-18:29:39,epc_19,-58,2xj6BqqmmTkptv2KxA,1,1573151379637,23.0,866900,113
83287,2019-11-07-18:29:39,epc_35,-49,2xj6BqqmmTkptv2KxA,1,1573151379637,23.0,866900,113
83288,2019-11-07-18:29:39,epc_17,-61,2xj6BqqmmTkptv2KxA,1,1573151379637,23.0,866900,113
83289,2019-11-07-18:29:39,epc_20,-67,2xj6BqqmmTkptv2KxA,3,1573151379637,23.0,866300,113
83290,2019-11-07-18:29:39,epc_82,-67,2xj6BqqmmTkptv2KxA,3,1573151379637,23.0,866300,113
83291,2019-11-07-18:29:39,epc_53,-70,2xj6BqqmmTkptv2KxA,3,1573151379637,23.0,866300,113
83292,2019-11-07-18:29:39,epc_30,-64,2xj6BqqmmTkptv2KxA,3,1573151379637,23.0,866300,113
83293,2019-11-07-18:29:39,epc_36,-72,2xj6BqqmmTkptv2KxA,3,1573151379637,23.0,866300,113
83294,2019-11-07-18:29:39,epc_89,-62,2xj6BqqmmTkptv2KxA,3,1573151379637,23.0,866300,113
83295,2019-11-07-18:29:39,epc_29,-66,2xj6BqqmmTkptv2KxA,3,1573151379637,23.0,866300,113
83296,2019-11-07-18:29:39,epc_88,-62,2xj6BqqmmTkptv2KxA,3,1573151379637,23.0,866300,113
83297,2019-11-07-18:29:39,epc_99,-70,2xj6BqqmmTkptv2KxA,3,1573151379637,23.0,866300,113
83298,2019-11-07-18:29:39,epc_15,-62,2xj6BqqmmTkptv2KxA,3,1573151379656,23.0,866300,94
83299,2019-11-07-18:29:39,epc_25,-59,2xj6BqqmmTkptv2KxA,3,1573151379656,23.0,866300,94
83300,2019-11-07-18:29:39,epc_72,-66,2xj6BqqmmTkptv2KxA,3,1573151379656,23.0,866300,94
83301,2019-11-07-18:29:39,epc_5,-54,2xj6BqqmmTkptv2KxA,1,1573151379738,23.0,865700,12
83302,2019-11-07-18:29:39,epc_31,-50,2xj6BqqmmTkptv2KxA,1,1573151379738,23.0,865700,12
83303,2019-11-07-18:29:39,epc_36,-62,2xj6BqqmmTkptv2KxA,1,1573151379738,23.0,865700,12
83304,2019-11-07-18:29:39,epc_24,-57,2xj6BqqmmTkptv2KxA,1,1573151379738,23.0,865700,12
83305,2019-11-07-18:29:39,epc_0,-56,2xj6BqqmmTkptv2KxA,1,1573151379738,23.0,865700,12
83306,2019-11-07-18:29:39,epc_16,-51,2xj6BqqmmTkptv2KxA,1,1573151379738,23.0,865700,12
83307,2019-11-07-18:29:39,epc_30,-49,2xj6BqqmmTkptv2KxA,1,1573151379738,23.0,865700,12
83308,2019-11-07-18:29:39,epc_29,-58,2xj6BqqmmTkptv2KxA,1,1573151379738,23.0,865700,12
83309,2019-11-07-18:29:39,epc_21,-53,2xj6BqqmmTkptv2KxA,1,1573151379738,23.0,865700,12
83310,2019-11-07-18:29:39,epc_32,-57,2xj6BqqmmTkptv2KxA,1,1573151379738,23.0,865700,12
83311,2019-11-07-18:29:39,epc_2,-44,2xj6BqqmmTkptv2KxA,1,1573151379738,23.0,865700,12
83312,2019-11-07-18:29:39,epc_20,-50,2xj6BqqmmTkptv2KxA,1,1573151379738,23.0,865700,12
83313,2019-11-07-18:29:39,epc_7,-63,2xj6BqqmmTkptv2KxA,1,1573151379738,23.0,865700,12
83314,2019-11-07-18:29:39,epc_18,-58,2xj6BqqmmTkptv2KxA,1,1573151379738,23.0,865700,12
83315,2019-11-07-18:29:39,epc_10,-59,2xj6BqqmmTkptv2KxA,1,1573151379738,23.0,865700,12
83316,2019-11-07-18:29:39,epc_39,-63,2xj6BqqmmTkptv2KxA,1,1573151379738,23.0,865700,12
83317,2019-11-07-18:29:39,epc_6,-61,2xj6BqqmmTkptv2KxA,1,1573151379738,23.0,865700,12
83318,2019-11-07-18:29:39,epc_39,-69,2xj6BqqmmTkptv2KxA,1,1573151379738,23.0,867500,12
83319,2019-11-07-18:29:39,epc_36,-57,2xj6BqqmmTkptv2KxA,1,1573151379837,23.0,867500,113
83320,2019-11-07-18:29:39,epc_14,-65,2xj6BqqmmTkptv2KxA,1,1573151379837,23.0,867500,113
83321,2019-11-07-18:29:39,epc_25,-52,2xj6BqqmmTkptv2KxA,1,1573151379837,23.0,867500,113
83322,2019-11-07-18:29:39,epc_8,-53,2xj6BqqmmTkptv2KxA,1,1573151379837,23.0,867500,113
83323,2019-11-07-18:29:39,epc_15,-54,2xj6BqqmmTkptv2KxA,1,1573151379837,23.0,867500,113
83324,2019-11-07-18:29:39,epc_26,-64,2xj6BqqmmTkptv2KxA,1,1573151379837,23.0,867500,113
83325,2019-11-07-18:29:39,epc_22,-45,2xj6BqqmmTkptv2KxA,1,1573151379837,23.0,867500,113
83326,2019-11-07-18:29:39,epc_23,-55,2xj6BqqmmTkptv2KxA,1,1573151379837,23.0,867500,113
83327,2019-11-07-18:29:39,epc_10,-59,2xj6BqqmmTkptv2KxA,1,1573151379837,23.0,867500,113
83328,2019-11-07-18:29:39,epc_19,-48,2xj6BqqmmTkptv2KxA,1,1573151379837,23.0,867500,113
83329,2019-11-07-18:29:39,epc_37,-68,2xj6BqqmmTkptv2KxA,1,1573151379837,23.0,867500,113
83330,2019-11-07-18:29:39,epc_28,-65,2xj6BqqmmTkptv2KxA,1,1573151379837,23.0,867500,113
83331,2019-11-07-18:29:39,epc_16,-47,2xj6BqqmmTkptv2KxA,1,1573151379837,23.0,867500,113
83332,2019-11-07-18:29:39,epc_5,-58,2xj6BqqmmTkptv2KxA,1,1573151379837,23.0,867500,113
83333,2019-11-07-18:29:39,epc_2,-50,2xj6BqqmmTkptv2KxA,1,1573151379837,23.0,867500,113
83334,2019-11-07-18:29:39,epc_6,-53,2xj6BqqmmTkptv2KxA,1,1573151379837,23.0,867500,113
83335,2019-11-07-18:29:39,epc_18,-55,2xj6BqqmmTkptv2KxA,1,1573151379837,23.0,867500,113
83336,2019-11-07-18:29:39,epc_17,-49,2xj6BqqmmTkptv2KxA,1,1573151379837,23.0,867500,113
83337,2019-11-07-18:29:39,epc_1,-43,2xj6BqqmmTkptv2KxA,1,1573151379837,23.0,867500,113
83340,2019-11-07-18:29:40,epc_30,-67,2xj6BqqmmTkptv2KxA,4,1573151379956,23.0,866900,194
83342,2019-11-07-18:29:40,epc_1,-46,2xj6BqqmmTkptv2KxA,1,1573151379956,23.0,865700,194
83343,2019-11-07-18:29:40,epc_0,-64,2xj6BqqmmTkptv2KxA,1,1573151379956,23.0,865700,194
83344,2019-11-07-18:29:40,epc_33,-61,2xj6BqqmmTkptv2KxA,1,1573151379956,23.0,865700,194
83345,2019-11-07-18:29:40,epc_37,-61,2xj6BqqmmTkptv2KxA,1,1573151380017,23.0,865700,133
83346,2019-11-07-18:29:40,epc_3,-45,2xj6BqqmmTkptv2KxA,1,1573151380017,23.0,865700,133
83347,2019-11-07-18:29:40,epc_10,-45,2xj6BqqmmTkptv2KxA,1,1573151380017,23.0,865700,133
83348,2019-11-07-18:29:40,epc_26,-64,2xj6BqqmmTkptv2KxA,1,1573151380017,23.0,865700,133
83349,2019-11-07-18:29:40,epc_15,-62,2xj6BqqmmTkptv2KxA,1,1573151380017,23.0,865700,133
83350,2019-11-07-18:29:40,epc_30,-53,2xj6BqqmmTkptv2KxA,1,1573151380017,23.0,865700,133
83351,2019-11-07-18:29:40,epc_11,-59,2xj6BqqmmTkptv2KxA,1,1573151380017,23.0,865700,133
83352,2019-11-07-18:29:40,epc_25,-50,2xj6BqqmmTkptv2KxA,1,1573151380017,23.0,865700,133
83353,2019-11-07-18:29:40,epc_38,-61,2xj6BqqmmTkptv2KxA,1,1573151380017,23.0,865700,133
83354,2019-11-07-18:29:40,epc_17,-57,2xj6BqqmmTkptv2KxA,1,1573151380017,23.0,865700,133
83355,2019-11-07-18:29:40,epc_31,-41,2xj6BqqmmTkptv2KxA,1,1573151380017,23.0,865700,133
83356,2019-11-07-18:29:40,epc_16,-58,2xj6BqqmmTkptv2KxA,1,1573151380017,23.0,865700,133
83357,2019-11-07-18:29:40,epc_18,-48,2xj6BqqmmTkptv2KxA,1,1573151380017,23.0,865700,133
83358,2019-11-07-18:29:40,epc_8,-60,2xj6BqqmmTkptv2KxA,1,1573151380017,23.0,865700,133
83359,2019-11-07-18:29:40,epc_29,-62,2xj6BqqmmTkptv2KxA,1,1573151380017,23.0,865700,133
83360,2019-11-07-18:29:40,epc_22,-57,2xj6BqqmmTkptv2KxA,1,1573151380017,23.0,865700,133
83361,2019-11-07-18:29:40,epc_6,-45,2xj6BqqmmTkptv2KxA,1,1573151380017,23.0,865700,133
83362,2019-11-07-18:29:40,epc_3,-55,2xj6BqqmmTkptv2KxA,1,1573151380057,23.0,867500,93
83363,2019-11-07-18:29:40,epc_16,-52,2xj6BqqmmTkptv2KxA,1,1573151380057,23.0,867500,93
83364,2019-11-07-18:29:40,epc_11,-58,2xj6BqqmmTkptv2KxA,1,1573151380057,23.0,867500,93
83365,2019-11-07-18:29:40,epc_6,-45,2xj6BqqmmTkptv2KxA,1,1573151380057,23.0,867500,93
83366,2019-11-07-18:29:40,epc_8,-58,2xj6BqqmmTkptv2KxA,1,1573151380057,23.0,867500,93
83367,2019-11-07-18:29:40,epc_18,-44,2xj6BqqmmTkptv2KxA,1,1573151380057,23.0,867500,93
83368,2019-11-07-18:29:40,epc_5,-49,2xj6BqqmmTkptv2KxA,1,1573151380157,23.0,867500,193
83369,2019-11-07-18:29:40,epc_30,-57,2xj6BqqmmTkptv2KxA,1,1573151380157,23.0,867500,193
83370,2019-11-07-18:29:40,epc_2,-53,2xj6BqqmmTkptv2KxA,1,1573151380157,23.0,867500,193
83371,2019-11-07-18:29:40,epc_35,-48,2xj6BqqmmTkptv2KxA,1,1573151380157,23.0,867500,193
83372,2019-11-07-18:29:40,epc_38,-58,2xj6BqqmmTkptv2KxA,1,1573151380157,23.0,867500,193
83373,2019-11-07-18:29:40,epc_1,-55,2xj6BqqmmTkptv2KxA,1,1573151380157,23.0,867500,193
83374,2019-11-07-18:29:40,epc_33,-63,2xj6BqqmmTkptv2KxA,1,1573151380157,23.0,867500,193
83375,2019-11-07-18:29:40,epc_27,-58,2xj6BqqmmTkptv2KxA,1,1573151380157,23.0,867500,193
83376,2019-11-07-18:29:40,epc_17,-59,2xj6BqqmmTkptv2KxA,1,1573151380158,23.0,867500,192
83377,2019-11-07-18:29:40,epc_15,-55,2xj6BqqmmTkptv2KxA,1,1573151380158,23.0,867500,192
83378,2019-11-07-18:29:40,epc_36,-59,2xj6BqqmmTkptv2KxA,1,1573151380158,23.0,867500,192
83379,2019-11-07-18:29:40,epc_32,-59,2xj6BqqmmTkptv2KxA,1,1573151380158,23.0,867500,192
83380,2019-11-07-18:29:40,epc_7,-64,2xj6BqqmmTkptv2KxA,1,1573151380158,23.0,867500,192
83381,2019-11-07-18:29:40,epc_87,-67,2xj6BqqmmTkptv2KxA,3,1573151380158,23.0,866900,192
83382,2019-11-07-18:29:40,epc_15,-62,2xj6BqqmmTkptv2KxA,3,1573151380158,23.0,866900,192
83383,2019-11-07-18:29:40,epc_88,-62,2xj6BqqmmTkptv2KxA,3,1573151380158,23.0,866900,192
83384,2019-11-07-18:29:40,epc_80,-66,2xj6BqqmmTkptv2KxA,3,1573151380158,23.0,866900,192
83385,2019-11-07-18:29:40,epc_29,-66,2xj6BqqmmTkptv2KxA,3,1573151380158,23.0,866900,192
83386,2019-11-07-18:29:40,epc_52,-72,2xj6BqqmmTkptv2KxA,3,1573151380158,23.0,866900,192
83387,2019-11-07-18:29:40,epc_62,-66,2xj6BqqmmTkptv2KxA,3,1573151380158,23.0,866900,192
83388,2019-11-07-18:29:40,epc_84,-66,2xj6BqqmmTkptv2KxA,3,1573151380158,23.0,866900,192
83389,2019-11-07-18:29:40,epc_20,-67,2xj6BqqmmTkptv2KxA,3,1573151380197,23.0,866900,153
83390,2019-11-07-18:29:40,epc_43,-70,2xj6BqqmmTkptv2KxA,3,1573151380197,23.0,866900,153
83391,2019-11-07-18:29:40,epc_25,-58,2xj6BqqmmTkptv2KxA,3,1573151380197,23.0,866900,153
83392,2019-11-07-18:29:40,epc_89,-62,2xj6BqqmmTkptv2KxA,3,1573151380197,23.0,866900,153
83394,2019-11-07-18:29:40,epc_5,-53,2xj6BqqmmTkptv2KxA,1,1573151380258,23.0,866300,92
83395,2019-11-07-18:29:40,epc_36,-62,2xj6BqqmmTkptv2KxA,1,1573151380258,23.0,866300,92
83396,2019-11-07-18:29:40,epc_23,-54,2xj6BqqmmTkptv2KxA,1,1573151380258,23.0,866300,92
83397,2019-11-07-18:29:40,epc_24,-58,2xj6BqqmmTkptv2KxA,1,1573151380258,23.0,866300,92
83398,2019-11-07-18:29:40,epc_31,-50,2xj6BqqmmTkptv2KxA,1,1573151380258,23.0,866300,92
83399,2019-11-07-18:29:40,epc_32,-56,2xj6BqqmmTkptv2KxA,1,1573151380258,23.0,866300,92
83400,2019-11-07-18:29:40,epc_2,-45,2xj6BqqmmTkptv2KxA,1,1573151380258,23.0,866300,92
83401,2019-11-07-18:29:40,epc_35,-58,2xj6BqqmmTkptv2KxA,1,1573151380258,23.0,866300,92
83402,2019-11-07-18:29:40,epc_3,-53,2xj6BqqmmTkptv2KxA,1,1573151380258,23.0,866300,92
83403,2019-11-07-18:29:40,epc_18,-58,2xj6BqqmmTkptv2KxA,1,1573151380258,23.0,866300,92
83404,2019-11-07-18:29:40,epc_29,-58,2xj6BqqmmTkptv2KxA,1,1573151380258,23.0,866300,92
83405,2019-11-07-18:29:40,epc_11,-61,2xj6BqqmmTkptv2KxA,1,1573151380258,23.0,866300,92
83406,2019-11-07-18:29:40,epc_13,-62,2xj6BqqmmTkptv2KxA,1,1573151380258,23.0,866300,92
83407,2019-11-07-18:29:40,epc_39,-63,2xj6BqqmmTkptv2KxA,1,1573151380258,23.0,866300,92
83408,2019-11-07-18:29:40,epc_30,-49,2xj6BqqmmTkptv2KxA,1,1573151380258,23.0,866300,92
83409,2019-11-07-18:29:40,epc_20,-51,2xj6BqqmmTkptv2KxA,1,1573151380258,23.0,866300,92
83410,2019-11-07-18:29:40,epc_22,-56,2xj6BqqmmTkptv2KxA,1,1573151380358,23.0,866300,192
83411,2019-11-07-18:29:40,epc_7,-64,2xj6BqqmmTkptv2KxA,1,1573151380358,23.0,866300,192
83412,2019-11-07-18:29:40,epc_33,-64,2xj6BqqmmTkptv2KxA,1,1573151380358,23.0,866300,192
83413,2019-11-07-18:29:40,epc_37,-59,2xj6BqqmmTkptv2KxA,1,1573151380358,23.0,866300,192
83414,2019-11-07-18:29:40,epc_10,-60,2xj6BqqmmTkptv2KxA,1,1573151380358,23.0,866300,192
83415,2019-11-07-18:29:40,epc_28,-57,2xj6BqqmmTkptv2KxA,1,1573151380358,23.0,866300,192
83416,2019-11-07-18:29:40,epc_23,-54,2xj6BqqmmTkptv2KxA,1,1573151380358,23.0,865700,192
83417,2019-11-07-18:29:40,epc_29,-59,2xj6BqqmmTkptv2KxA,1,1573151380358,23.0,865700,192
83418,2019-11-07-18:29:40,epc_30,-48,2xj6BqqmmTkptv2KxA,1,1573151380358,23.0,865700,192
83419,2019-11-07-18:29:40,epc_4,-55,2xj6BqqmmTkptv2KxA,1,1573151380358,23.0,865700,192
83420,2019-11-07-18:29:40,epc_16,-45,2xj6BqqmmTkptv2KxA,1,1573151380358,23.0,865700,192
83421,2019-11-07-18:29:40,epc_1,-44,2xj6BqqmmTkptv2KxA,1,1573151380358,23.0,865700,192
83422,2019-11-07-18:29:40,epc_36,-58,2xj6BqqmmTkptv2KxA,1,1573151380358,23.0,865700,192
83423,2019-11-07-18:29:40,epc_22,-46,2xj6BqqmmTkptv2KxA,1,1573151380358,23.0,865700,192
83424,2019-11-07-18:29:40,epc_31,-52,2xj6BqqmmTkptv2KxA,1,1573151380358,23.0,865700,192
83425,2019-11-07-18:29:40,epc_25,-51,2xj6BqqmmTkptv2KxA,1,1573151380358,23.0,865700,192
83426,2019-11-07-18:29:40,epc_33,-55,2xj6BqqmmTkptv2KxA,1,1573151380358,23.0,865700,192
83427,2019-11-07-18:29:40,epc_17,-49,2xj6BqqmmTkptv2KxA,1,1573151380358,23.0,865700,192
83428,2019-11-07-18:29:40,epc_8,-52,2xj6BqqmmTkptv2KxA,1,1573151380358,23.0,865700,192
83429,2019-11-07-18:29:40,epc_34,-68,2xj6BqqmmTkptv2KxA,1,1573151380358,23.0,865700,192
83430,2019-11-07-18:29:40,epc_7,-56,2xj6BqqmmTkptv2KxA,1,1573151380358,23.0,865700,192
83431,2019-11-07-18:29:40,epc_14,-66,2xj6BqqmmTkptv2KxA,1,1573151380358,23.0,865700,192
83432,2019-11-07-18:29:40,epc_2,-50,2xj6BqqmmTkptv2KxA,1,1573151380358,23.0,865700,192
83433,2019-11-07-18:29:40,epc_35,-53,2xj6BqqmmTkptv2KxA,1,1573151380358,23.0,865700,192
83434,2019-11-07-18:29:40,epc_19,-48,2xj6BqqmmTkptv2KxA,1,1573151380377,23.0,865700,173
83435,2019-11-07-18:29:40,epc_6,-51,2xj6BqqmmTkptv2KxA,1,1573151380377,23.0,865700,173
83436,2019-11-07-18:29:40,epc_11,-60,2xj6BqqmmTkptv2KxA,1,1573151380377,23.0,865700,173
83437,2019-11-07-18:29:40,epc_20,-59,2xj6BqqmmTkptv2KxA,1,1573151380377,23.0,865700,173
83440,2019-11-07-18:29:40,epc_57,-68,2xj6BqqmmTkptv2KxA,4,1573151380497,23.0,867500,53
83441,2019-11-07-18:29:40,epc_10,-68,2xj6BqqmmTkptv2KxA,4,1573151380497,23.0,867500,53
83442,2019-11-07-18:29:40,epc_70,-64,2xj6BqqmmTkptv2KxA,4,1573151380497,23.0,867500,53
83444,2019-11-07-18:29:40,epc_7,-53,2xj6BqqmmTkptv2KxA,1,1573151380497,23.0,866300,53
83445,2019-11-07-18:29:40,epc_36,-61,2xj6BqqmmTkptv2KxA,1,1573151380577,23.0,866300,173
83446,2019-11-07-18:29:40,epc_11,-60,2xj6BqqmmTkptv2KxA,1,1573151380577,23.0,866300,173
83447,2019-11-07-18:29:40,epc_35,-63,2xj6BqqmmTkptv2KxA,1,1573151380577,23.0,866300,173
83448,2019-11-07-18:29:40,epc_3,-45,2xj6BqqmmTkptv2KxA,1,1573151380577,23.0,866300,173
83449,2019-11-07-18:29:40,epc_33,-60,2xj6BqqmmTkptv2KxA,1,1573151380577,23.0,866300,173
83450,2019-11-07-18:29:40,epc_6,-45,2xj6BqqmmTkptv2KxA,1,1573151380577,23.0,866300,173
83451,2019-11-07-18:29:40,epc_15,-61,2xj6BqqmmTkptv2KxA,1,1573151380577,23.0,866300,173
83452,2019-11-07-18:29:40,epc_14,-63,2xj6BqqmmTkptv2KxA,1,1573151380577,23.0,866300,173
83453,2019-11-07-18:29:40,epc_27,-60,2xj6BqqmmTkptv2KxA,1,1573151380577,23.0,866300,173
83454,2019-11-07-18:29:40,epc_0,-62,2xj6BqqmmTkptv2KxA,1,1573151380577,23.0,866300,173
