,LogTime,Epc,Rssi,Reader,Ant,TimeStamp,EmitPower,Frequency,Latency
282,2019-11-07-16:29:48,epc_37,-67,2xj6BqqmmTkptv2KxA,4,1573144188426,23.0,866300,124
283,2019-11-07-16:29:48,epc_3,-70,2xj6BqqmmTkptv2KxA,4,1573144188426,23.0,866300,124
284,2019-11-07-16:29:48,epc_37,-59,2xj6BqqmmTkptv2KxA,1,1573144188485,23.0,867500,65
285,2019-11-07-16:29:48,epc_25,-57,2xj6BqqmmTkptv2KxA,1,1573144188566,23.0,867500,184
286,2019-11-07-16:29:48,epc_11,-58,2xj6BqqmmTkptv2KxA,1,1573144188566,23.0,867500,184
287,2019-11-07-16:29:48,epc_4,-63,2xj6BqqmmTkptv2KxA,1,1573144188566,23.0,867500,184
288,2019-11-07-16:29:48,epc_31,-57,2xj6BqqmmTkptv2KxA,1,1573144188566,23.0,867500,184
289,2019-11-07-16:29:48,epc_39,-57,2xj6BqqmmTkptv2KxA,1,1573144188566,23.0,867500,184
290,2019-11-07-16:29:48,epc_19,-57,2xj6BqqmmTkptv2KxA,1,1573144188566,23.0,867500,184
291,2019-11-07-16:29:48,epc_24,-50,2xj6BqqmmTkptv2KxA,1,1573144188566,23.0,867500,184
292,2019-11-07-16:29:48,epc_1,-55,2xj6BqqmmTkptv2KxA,1,1573144188566,23.0,867500,184
293,2019-11-07-16:29:48,epc_5,-68,2xj6BqqmmTkptv2KxA,1,1573144188567,23.0,867500,183
294,2019-11-07-16:29:48,epc_3,-61,2xj6BqqmmTkptv2KxA,1,1573144188567,23.0,867500,183
295,2019-11-07-16:29:48,epc_12,-65,2xj6BqqmmTkptv2KxA,1,1573144188567,23.0,867500,183
296,2019-11-07-16:29:48,epc_22,-51,2xj6BqqmmTkptv2KxA,1,1573144188567,23.0,867500,183
297,2019-11-07-16:29:48,epc_15,-54,2xj6BqqmmTkptv2KxA,1,1573144188567,23.0,867500,183
298,2019-11-07-16:29:48,epc_30,-54,2xj6BqqmmTkptv2KxA,1,1573144188567,23.0,867500,183
299,2019-11-07-16:29:48,epc_38,-53,2xj6BqqmmTkptv2KxA,1,1573144188567,23.0,867500,183
300,2019-11-07-16:29:48,epc_13,-58,2xj6BqqmmTkptv2KxA,1,1573144188567,23.0,867500,183
301,2019-11-07-16:29:48,epc_27,-68,2xj6BqqmmTkptv2KxA,1,1573144188567,23.0,867500,183
302,2019-11-07-16:29:48,epc_16,-46,2xj6BqqmmTkptv2KxA,1,1573144188586,23.0,866900,164
303,2019-11-07-16:29:48,epc_11,-56,2xj6BqqmmTkptv2KxA,1,1573144188586,23.0,866900,164
304,2019-11-07-16:29:48,epc_35,-69,2xj6BqqmmTkptv2KxA,1,1573144188586,23.0,866900,164
305,2019-11-07-16:29:48,epc_18,-49,2xj6BqqmmTkptv2KxA,1,1573144188686,23.0,866900,64
306,2019-11-07-16:29:48,epc_0,-60,2xj6BqqmmTkptv2KxA,1,1573144188686,23.0,866900,64
307,2019-11-07-16:29:48,epc_28,-48,2xj6BqqmmTkptv2KxA,1,1573144188686,23.0,866900,64
308,2019-11-07-16:29:48,epc_20,-63,2xj6BqqmmTkptv2KxA,1,1573144188686,23.0,866900,64
309,2019-11-07-16:29:48,epc_8,-51,2xj6BqqmmTkptv2KxA,1,1573144188686,23.0,866900,64
310,2019-11-07-16:29:48,epc_17,-60,2xj6BqqmmTkptv2KxA,1,1573144188686,23.0,866900,64
311,2019-11-07-16:29:48,epc_31,-46,2xj6BqqmmTkptv2KxA,1,1573144188686,23.0,866900,64
312,2019-11-07-16:29:48,epc_36,-60,2xj6BqqmmTkptv2KxA,1,1573144188686,23.0,866900,64
313,2019-11-07-16:29:48,epc_32,-54,2xj6BqqmmTkptv2KxA,1,1573144188686,23.0,866900,64
314,2019-11-07-16:29:48,epc_24,-55,2xj6BqqmmTkptv2KxA,1,1573144188686,23.0,866900,64
315,2019-11-07-16:29:48,epc_33,-60,2xj6BqqmmTkptv2KxA,1,1573144188686,23.0,866900,64
316,2019-11-07-16:29:48,epc_2,-62,2xj6BqqmmTkptv2KxA,1,1573144188686,23.0,866900,64
317,2019-11-07-16:29:48,epc_30,-42,2xj6BqqmmTkptv2KxA,1,1573144188686,23.0,866900,64
318,2019-11-07-16:29:48,epc_6,-51,2xj6BqqmmTkptv2KxA,1,1573144188686,23.0,866900,64
319,2019-11-07-16:29:48,epc_12,-44,2xj6BqqmmTkptv2KxA,1,1573144188686,23.0,866900,64
320,2019-11-07-16:29:48,epc_13,-62,2xj6BqqmmTkptv2KxA,1,1573144188686,23.0,866900,64
321,2019-11-07-16:29:48,epc_30,-62,2xj6BqqmmTkptv2KxA,3,1573144188686,23.0,866300,64
322,2019-11-07-16:29:48,epc_39,-62,2xj6BqqmmTkptv2KxA,3,1573144188686,23.0,866300,64
323,2019-11-07-16:29:48,epc_12,-61,2xj6BqqmmTkptv2KxA,3,1573144188686,23.0,866300,64
324,2019-11-07-16:29:48,epc_15,-68,2xj6BqqmmTkptv2KxA,3,1573144188686,23.0,866300,64
325,2019-11-07-16:29:48,epc_18,-63,2xj6BqqmmTkptv2KxA,3,1573144188686,23.0,866300,64
326,2019-11-07-16:29:48,epc_27,-67,2xj6BqqmmTkptv2KxA,3,1573144188686,23.0,866300,64
327,2019-11-07-16:29:48,epc_33,-64,2xj6BqqmmTkptv2KxA,3,1573144188709,23.0,866300,41
328,2019-11-07-16:29:48,epc_8,-65,2xj6BqqmmTkptv2KxA,3,1573144188709,23.0,866300,41
329,2019-11-07-16:29:48,epc_31,-64,2xj6BqqmmTkptv2KxA,3,1573144188709,23.0,866300,41
330,2019-11-07-16:29:48,epc_23,-63,2xj6BqqmmTkptv2KxA,3,1573144188709,23.0,866300,41
331,2019-11-07-16:29:48,epc_6,-50,2xj6BqqmmTkptv2KxA,1,1573144188786,23.0,865700,164
332,2019-11-07-16:29:48,epc_15,-51,2xj6BqqmmTkptv2KxA,1,1573144188786,23.0,865700,164
333,2019-11-07-16:29:48,epc_8,-59,2xj6BqqmmTkptv2KxA,1,1573144188786,23.0,865700,164
334,2019-11-07-16:29:48,epc_0,-62,2xj6BqqmmTkptv2KxA,1,1573144188786,23.0,865700,164
336,2019-11-07-16:29:48,epc_5,-63,2xj6BqqmmTkptv2KxA,1,1573144188786,23.0,865700,164
337,2019-11-07-16:29:48,epc_23,-59,2xj6BqqmmTkptv2KxA,1,1573144188786,23.0,865700,164
338,2019-11-07-16:29:48,epc_18,-53,2xj6BqqmmTkptv2KxA,1,1573144188786,23.0,865700,164
339,2019-11-07-16:29:48,epc_13,-67,2xj6BqqmmTkptv2KxA,1,1573144188786,23.0,865700,164
340,2019-11-07-16:29:48,epc_17,-66,2xj6BqqmmTkptv2KxA,1,1573144188786,23.0,865700,164
341,2019-11-07-16:29:48,epc_3,-66,2xj6BqqmmTkptv2KxA,1,1573144188786,23.0,865700,164
342,2019-11-07-16:29:48,epc_36,-67,2xj6BqqmmTkptv2KxA,1,1573144188786,23.0,865700,164
343,2019-11-07-16:29:48,epc_38,-51,2xj6BqqmmTkptv2KxA,1,1573144188786,23.0,865700,164
344,2019-11-07-16:29:48,epc_10,-53,2xj6BqqmmTkptv2KxA,1,1573144188786,23.0,865700,164
345,2019-11-07-16:29:48,epc_35,-61,2xj6BqqmmTkptv2KxA,1,1573144188786,23.0,865700,164
346,2019-11-07-16:29:48,epc_32,-56,2xj6BqqmmTkptv2KxA,1,1573144188886,23.0,865700,64
347,2019-11-07-16:29:48,epc_14,-62,2xj6BqqmmTkptv2KxA,1,1573144188886,23.0,865700,64
348,2019-11-07-16:29:48,epc_24,-53,2xj6BqqmmTkptv2KxA,1,1573144188886,23.0,865700,64
349,2019-11-07-16:29:48,epc_16,-50,2xj6BqqmmTkptv2KxA,1,1573144188886,23.0,867500,64
350,2019-11-07-16:29:48,epc_2,-51,2xj6BqqmmTkptv2KxA,1,1573144188886,23.0,867500,64
351,2019-11-07-16:29:48,epc_18,-53,2xj6BqqmmTkptv2KxA,1,1573144188886,23.0,867500,64
352,2019-11-07-16:29:48,epc_0,-57,2xj6BqqmmTkptv2KxA,1,1573144188886,23.0,867500,64
353,2019-11-07-16:29:48,epc_11,-60,2xj6BqqmmTkptv2KxA,1,1573144188886,23.0,867500,64
354,2019-11-07-16:29:48,epc_13,-59,2xj6BqqmmTkptv2KxA,1,1573144188886,23.0,867500,64
355,2019-11-07-16:29:48,epc_10,-54,2xj6BqqmmTkptv2KxA,1,1573144188886,23.0,867500,64
356,2019-11-07-16:29:48,epc_19,-68,2xj6BqqmmTkptv2KxA,1,1573144188886,23.0,867500,64
357,2019-11-07-16:29:48,epc_23,-53,2xj6BqqmmTkptv2KxA,1,1573144188886,23.0,867500,64
358,2019-11-07-16:29:48,epc_30,-48,2xj6BqqmmTkptv2KxA,1,1573144188886,23.0,867500,64
359,2019-11-07-16:29:48,epc_25,-59,2xj6BqqmmTkptv2KxA,1,1573144188886,23.0,867500,64
360,2019-11-07-16:29:48,epc_28,-58,2xj6BqqmmTkptv2KxA,1,1573144188886,23.0,867500,64
361,2019-11-07-16:29:48,epc_3,-71,2xj6BqqmmTkptv2KxA,1,1573144188886,23.0,867500,64
362,2019-11-07-16:29:48,epc_32,-55,2xj6BqqmmTkptv2KxA,1,1573144188886,23.0,867500,64
363,2019-11-07-16:29:48,epc_6,-47,2xj6BqqmmTkptv2KxA,1,1573144188886,23.0,867500,64
364,2019-11-07-16:29:48,epc_35,-54,2xj6BqqmmTkptv2KxA,1,1573144188886,23.0,867500,64
365,2019-11-07-16:29:48,epc_12,-43,2xj6BqqmmTkptv2KxA,1,1573144188886,23.0,867500,64
366,2019-11-07-16:29:48,epc_25,-64,2xj6BqqmmTkptv2KxA,4,1573144188887,23.0,866900,63
367,2019-11-07-16:29:49,epc_37,-61,2xj6BqqmmTkptv2KxA,4,1573144189006,23.0,866900,144
368,2019-11-07-16:29:49,epc_30,-42,2xj6BqqmmTkptv2KxA,1,1573144189006,23.0,865700,144
369,2019-11-07-16:29:49,epc_11,-58,2xj6BqqmmTkptv2KxA,1,1573144189006,23.0,865700,144
370,2019-11-07-16:29:49,epc_7,-55,2xj6BqqmmTkptv2KxA,1,1573144189067,23.0,865700,83
371,2019-11-07-16:29:49,epc_2,-51,2xj6BqqmmTkptv2KxA,1,1573144189067,23.0,865700,83
372,2019-11-07-16:29:49,epc_38,-48,2xj6BqqmmTkptv2KxA,1,1573144189067,23.0,865700,83
373,2019-11-07-16:29:49,epc_5,-56,2xj6BqqmmTkptv2KxA,1,1573144189067,23.0,865700,83
374,2019-11-07-16:29:49,epc_23,-48,2xj6BqqmmTkptv2KxA,1,1573144189067,23.0,865700,83
375,2019-11-07-16:29:49,epc_15,-51,2xj6BqqmmTkptv2KxA,1,1573144189067,23.0,865700,83
376,2019-11-07-16:29:49,epc_8,-44,2xj6BqqmmTkptv2KxA,1,1573144189067,23.0,865700,83
377,2019-11-07-16:29:49,epc_22,-56,2xj6BqqmmTkptv2KxA,1,1573144189067,23.0,865700,83
378,2019-11-07-16:29:49,epc_12,-40,2xj6BqqmmTkptv2KxA,1,1573144189067,23.0,865700,83
379,2019-11-07-16:29:49,epc_34,-56,2xj6BqqmmTkptv2KxA,1,1573144189067,23.0,865700,83
380,2019-11-07-16:29:49,epc_0,-47,2xj6BqqmmTkptv2KxA,1,1573144189067,23.0,865700,83
381,2019-11-07-16:29:49,epc_32,-50,2xj6BqqmmTkptv2KxA,1,1573144189067,23.0,865700,83
382,2019-11-07-16:29:49,epc_28,-45,2xj6BqqmmTkptv2KxA,1,1573144189067,23.0,865700,83
383,2019-11-07-16:29:49,epc_27,-58,2xj6BqqmmTkptv2KxA,1,1573144189067,23.0,865700,83
384,2019-11-07-16:29:49,epc_1,-44,2xj6BqqmmTkptv2KxA,1,1573144189067,23.0,865700,83
385,2019-11-07-16:29:49,epc_29,-56,2xj6BqqmmTkptv2KxA,1,1573144189067,23.0,865700,83
386,2019-11-07-16:29:49,epc_31,-44,2xj6BqqmmTkptv2KxA,1,1573144189067,23.0,865700,83
387,2019-11-07-16:29:49,epc_8,-44,2xj6BqqmmTkptv2KxA,1,1573144189106,23.0,867500,44
388,2019-11-07-16:29:49,epc_7,-52,2xj6BqqmmTkptv2KxA,1,1573144189106,23.0,867500,44
389,2019-11-07-16:29:49,epc_28,-42,2xj6BqqmmTkptv2KxA,1,1573144189106,23.0,867500,44
390,2019-11-07-16:29:49,epc_22,-43,2xj6BqqmmTkptv2KxA,1,1573144189106,23.0,867500,44
391,2019-11-07-16:29:49,epc_27,-58,2xj6BqqmmTkptv2KxA,1,1573144189106,23.0,867500,44
392,2019-11-07-16:29:49,epc_26,-47,2xj6BqqmmTkptv2KxA,1,1573144189106,23.0,867500,44
393,2019-11-07-16:29:49,epc_16,-46,2xj6BqqmmTkptv2KxA,1,1573144189106,23.0,867500,44
394,2019-11-07-16:29:49,epc_31,-47,2xj6BqqmmTkptv2KxA,1,1573144189168,23.0,867500,182
395,2019-11-07-16:29:49,epc_0,-44,2xj6BqqmmTkptv2KxA,1,1573144189168,23.0,867500,182
396,2019-11-07-16:29:49,epc_14,-52,2xj6BqqmmTkptv2KxA,1,1573144189168,23.0,867500,182
397,2019-11-07-16:29:49,epc_34,-47,2xj6BqqmmTkptv2KxA,1,1573144189168,23.0,867500,182
398,2019-11-07-16:29:49,epc_4,-58,2xj6BqqmmTkptv2KxA,1,1573144189168,23.0,867500,182
399,2019-11-07-16:29:49,epc_18,-45,2xj6BqqmmTkptv2KxA,1,1573144189168,23.0,867500,182
400,2019-11-07-16:29:49,epc_1,-50,2xj6BqqmmTkptv2KxA,1,1573144189168,23.0,867500,182
401,2019-11-07-16:29:49,epc_12,-45,2xj6BqqmmTkptv2KxA,1,1573144189168,23.0,867500,182
402,2019-11-07-16:29:49,epc_30,-43,2xj6BqqmmTkptv2KxA,1,1573144189168,23.0,867500,182
403,2019-11-07-16:29:49,epc_24,-54,2xj6BqqmmTkptv2KxA,1,1573144189168,23.0,867500,182
404,2019-11-07-16:29:49,epc_32,-50,2xj6BqqmmTkptv2KxA,1,1573144189168,23.0,867500,182
405,2019-11-07-16:29:49,epc_39,-41,2xj6BqqmmTkptv2KxA,1,1573144189168,23.0,867500,182
406,2019-11-07-16:29:49,epc_37,-44,2xj6BqqmmTkptv2KxA,1,1573144189168,23.0,867500,182
407,2019-11-07-16:29:49,epc_11,-43,2xj6BqqmmTkptv2KxA,1,1573144189168,23.0,867500,182
408,2019-11-07-16:29:49,epc_17,-53,2xj6BqqmmTkptv2KxA,1,1573144189168,23.0,867500,182
409,2019-11-07-16:29:49,epc_38,-59,2xj6BqqmmTkptv2KxA,1,1573144189168,23.0,867500,182
410,2019-11-07-16:29:49,epc_36,-54,2xj6BqqmmTkptv2KxA,1,1573144189168,23.0,867500,182
411,2019-11-07-16:29:49,epc_17,-66,2xj6BqqmmTkptv2KxA,3,1573144189224,23.0,866900,126
412,2019-11-07-16:29:49,epc_16,-62,2xj6BqqmmTkptv2KxA,3,1573144189224,23.0,866900,126
413,2019-11-07-16:29:49,epc_4,-69,2xj6BqqmmTkptv2KxA,3,1573144189224,23.0,866900,126
414,2019-11-07-16:29:49,epc_2,-65,2xj6BqqmmTkptv2KxA,3,1573144189224,23.0,866900,126
415,2019-11-07-16:29:49,epc_31,-66,2xj6BqqmmTkptv2KxA,3,1573144189224,23.0,866900,126
416,2019-11-07-16:29:49,epc_19,-65,2xj6BqqmmTkptv2KxA,3,1573144189224,23.0,866900,126
417,2019-11-07-16:29:49,epc_39,-69,2xj6BqqmmTkptv2KxA,3,1573144189224,23.0,866900,126
418,2019-11-07-16:29:49,epc_12,-48,2xj6BqqmmTkptv2KxA,1,1573144189327,23.0,866300,23
419,2019-11-07-16:29:49,epc_3,-58,2xj6BqqmmTkptv2KxA,1,1573144189327,23.0,866300,23
420,2019-11-07-16:29:49,epc_30,-53,2xj6BqqmmTkptv2KxA,1,1573144189327,23.0,866300,23
421,2019-11-07-16:29:49,epc_23,-61,2xj6BqqmmTkptv2KxA,1,1573144189327,23.0,866300,23
422,2019-11-07-16:29:49,epc_31,-45,2xj6BqqmmTkptv2KxA,1,1573144189327,23.0,866300,23
423,2019-11-07-16:29:49,epc_22,-50,2xj6BqqmmTkptv2KxA,1,1573144189327,23.0,866300,23
424,2019-11-07-16:29:49,epc_27,-48,2xj6BqqmmTkptv2KxA,1,1573144189327,23.0,866300,23
425,2019-11-07-16:29:49,epc_38,-61,2xj6BqqmmTkptv2KxA,1,1573144189327,23.0,866300,23
426,2019-11-07-16:29:49,epc_8,-48,2xj6BqqmmTkptv2KxA,1,1573144189328,23.0,866300,22
427,2019-11-07-16:29:49,epc_35,-62,2xj6BqqmmTkptv2KxA,1,1573144189328,23.0,866300,22
428,2019-11-07-16:29:49,epc_34,-55,2xj6BqqmmTkptv2KxA,1,1573144189328,23.0,866300,22
429,2019-11-07-16:29:49,epc_7,-57,2xj6BqqmmTkptv2KxA,1,1573144189328,23.0,866300,22
430,2019-11-07-16:29:49,epc_2,-65,2xj6BqqmmTkptv2KxA,1,1573144189328,23.0,866300,22
431,2019-11-07-16:29:49,epc_13,-56,2xj6BqqmmTkptv2KxA,1,1573144189328,23.0,866300,22
432,2019-11-07-16:29:49,epc_19,-48,2xj6BqqmmTkptv2KxA,1,1573144189328,23.0,866300,22
433,2019-11-07-16:29:49,epc_18,-59,2xj6BqqmmTkptv2KxA,1,1573144189328,23.0,866300,22
434,2019-11-07-16:29:49,epc_25,-56,2xj6BqqmmTkptv2KxA,1,1573144189328,23.0,866300,22
435,2019-11-07-16:29:49,epc_39,-47,2xj6BqqmmTkptv2KxA,1,1573144189328,23.0,866300,22
436,2019-11-07-16:29:49,epc_10,-51,2xj6BqqmmTkptv2KxA,1,1573144189328,23.0,866300,22
437,2019-11-07-16:29:49,epc_29,-63,2xj6BqqmmTkptv2KxA,1,1573144189328,23.0,866300,22
438,2019-11-07-16:29:49,epc_16,-49,2xj6BqqmmTkptv2KxA,1,1573144189328,23.0,866300,22
439,2019-11-07-16:29:49,epc_32,-60,2xj6BqqmmTkptv2KxA,1,1573144189328,23.0,866300,22
440,2019-11-07-16:29:49,epc_19,-44,2xj6BqqmmTkptv2KxA,1,1573144189425,23.0,865700,125
441,2019-11-07-16:29:49,epc_14,-61,2xj6BqqmmTkptv2KxA,1,1573144189425,23.0,865700,125
442,2019-11-07-16:29:49,epc_17,-48,2xj6BqqmmTkptv2KxA,1,1573144189425,23.0,865700,125
443,2019-11-07-16:29:49,epc_36,-57,2xj6BqqmmTkptv2KxA,1,1573144189425,23.0,865700,125
444,2019-11-07-16:29:49,epc_38,-64,2xj6BqqmmTkptv2KxA,1,1573144189425,23.0,865700,125
445,2019-11-07-16:29:49,epc_29,-55,2xj6BqqmmTkptv2KxA,1,1573144189425,23.0,865700,125
446,2019-11-07-16:29:49,epc_22,-48,2xj6BqqmmTkptv2KxA,1,1573144189425,23.0,865700,125
447,2019-11-07-16:29:49,epc_11,-63,2xj6BqqmmTkptv2KxA,1,1573144189425,23.0,865700,125
448,2019-11-07-16:29:49,epc_3,-56,2xj6BqqmmTkptv2KxA,1,1573144189425,23.0,865700,125
449,2019-11-07-16:29:49,epc_24,-48,2xj6BqqmmTkptv2KxA,1,1573144189425,23.0,865700,125
450,2019-11-07-16:29:49,epc_13,-47,2xj6BqqmmTkptv2KxA,1,1573144189425,23.0,865700,125
451,2019-11-07-16:29:49,epc_12,-54,2xj6BqqmmTkptv2KxA,1,1573144189425,23.0,865700,125
452,2019-11-07-16:29:49,epc_8,-52,2xj6BqqmmTkptv2KxA,1,1573144189425,23.0,865700,125
453,2019-11-07-16:29:49,epc_1,-41,2xj6BqqmmTkptv2KxA,1,1573144189425,23.0,865700,125
454,2019-11-07-16:29:49,epc_39,-44,2xj6BqqmmTkptv2KxA,1,1573144189425,23.0,865700,125
455,2019-11-07-16:29:49,epc_4,-49,2xj6BqqmmTkptv2KxA,1,1573144189425,23.0,865700,125
456,2019-11-07-16:29:49,epc_16,-50,2xj6BqqmmTkptv2KxA,1,1573144189425,23.0,865700,125
457,2019-11-07-16:29:49,epc_37,-53,2xj6BqqmmTkptv2KxA,1,1573144189425,23.0,865700,125
458,2019-11-07-16:29:49,epc_26,-59,2xj6BqqmmTkptv2KxA,1,1573144189425,23.0,865700,125
459,2019-11-07-16:29:49,epc_10,-58,2xj6BqqmmTkptv2KxA,1,1573144189425,23.0,865700,125
460,2019-11-07-16:29:49,epc_5,-51,2xj6BqqmmTkptv2KxA,1,1573144189425,23.0,865700,125
461,2019-11-07-16:29:49,epc_30,-52,2xj6BqqmmTkptv2KxA,1,1573144189425,23.0,865700,125
462,2019-11-07-16:29:49,epc_17,-70,2xj6BqqmmTkptv2KxA,4,1573144189446,23.0,867500,104
463,2019-11-07-16:29:49,epc_25,-70,2xj6BqqmmTkptv2KxA,4,1573144189446,23.0,867500,104
464,2019-11-07-16:29:49,epc_1,-66,2xj6BqqmmTkptv2KxA,4,1573144189446,23.0,867500,104
465,2019-11-07-16:29:49,epc_35,-59,2xj6BqqmmTkptv2KxA,1,1573144189525,23.0,866300,25
466,2019-11-07-16:29:49,epc_17,-57,2xj6BqqmmTkptv2KxA,1,1573144189525,23.0,866300,25
467,2019-11-07-16:29:49,epc_30,-43,2xj6BqqmmTkptv2KxA,1,1573144189525,23.0,866300,25
468,2019-11-07-16:29:49,epc_29,-63,2xj6BqqmmTkptv2KxA,1,1573144189587,23.0,866300,163
469,2019-11-07-16:29:49,epc_11,-54,2xj6BqqmmTkptv2KxA,1,1573144189587,23.0,866300,163
470,2019-11-07-16:29:49,epc_8,-63,2xj6BqqmmTkptv2KxA,1,1573144189587,23.0,866300,163
471,2019-11-07-16:29:49,epc_23,-64,2xj6BqqmmTkptv2KxA,1,1573144189587,23.0,866300,163
472,2019-11-07-16:29:49,epc_25,-41,2xj6BqqmmTkptv2KxA,1,1573144189587,23.0,866300,163
473,2019-11-07-16:29:49,epc_39,-68,2xj6BqqmmTkptv2KxA,1,1573144189587,23.0,866300,163
474,2019-11-07-16:29:49,epc_6,-54,2xj6BqqmmTkptv2KxA,1,1573144189587,23.0,866300,163
475,2019-11-07-16:29:49,epc_10,-52,2xj6BqqmmTkptv2KxA,1,1573144189587,23.0,866300,163
476,2019-11-07-16:29:49,epc_14,-64,2xj6BqqmmTkptv2KxA,1,1573144189587,23.0,866300,163
477,2019-11-07-16:29:49,epc_19,-55,2xj6BqqmmTkptv2KxA,1,1573144189587,23.0,866300,163
478,2019-11-07-16:29:49,epc_32,-63,2xj6BqqmmTkptv2KxA,1,1573144189587,23.0,866300,163
479,2019-11-07-16:29:49,epc_1,-44,2xj6BqqmmTkptv2KxA,1,1573144189587,23.0,866300,163
480,2019-11-07-16:29:49,epc_5,-63,2xj6BqqmmTkptv2KxA,1,1573144189587,23.0,866300,163
481,2019-11-07-16:29:49,epc_37,-44,2xj6BqqmmTkptv2KxA,1,1573144189587,23.0,866300,163
482,2019-11-07-16:29:49,epc_22,-53,2xj6BqqmmTkptv2KxA,1,1573144189587,23.0,866300,163
483,2019-11-07-16:29:49,epc_20,-51,2xj6BqqmmTkptv2KxA,1,1573144189587,23.0,866300,163
484,2019-11-07-16:29:49,epc_38,-62,2xj6BqqmmTkptv2KxA,1,1573144189587,23.0,866300,163
485,2019-11-07-16:29:49,epc_18,-52,2xj6BqqmmTkptv2KxA,1,1573144189626,23.0,865700,124
486,2019-11-07-16:29:49,epc_10,-57,2xj6BqqmmTkptv2KxA,1,1573144189626,23.0,865700,124
487,2019-11-07-16:29:49,epc_37,-48,2xj6BqqmmTkptv2KxA,1,1573144189626,23.0,865700,124
488,2019-11-07-16:29:49,epc_38,-54,2xj6BqqmmTkptv2KxA,1,1573144189626,23.0,865700,124
489,2019-11-07-16:29:49,epc_30,-59,2xj6BqqmmTkptv2KxA,1,1573144189626,23.0,865700,124
490,2019-11-07-16:29:49,epc_19,-53,2xj6BqqmmTkptv2KxA,1,1573144189746,23.0,865700,4
491,2019-11-07-16:29:49,epc_6,-59,2xj6BqqmmTkptv2KxA,1,1573144189746,23.0,865700,4
492,2019-11-07-16:29:49,epc_39,-53,2xj6BqqmmTkptv2KxA,1,1573144189746,23.0,865700,4
493,2019-11-07-16:29:49,epc_22,-45,2xj6BqqmmTkptv2KxA,1,1573144189746,23.0,865700,4
494,2019-11-07-16:29:49,epc_32,-49,2xj6BqqmmTkptv2KxA,1,1573144189746,23.0,865700,4
495,2019-11-07-16:29:49,epc_5,-64,2xj6BqqmmTkptv2KxA,1,1573144189746,23.0,865700,4
496,2019-11-07-16:29:49,epc_4,-62,2xj6BqqmmTkptv2KxA,1,1573144189746,23.0,865700,4
497,2019-11-07-16:29:49,epc_27,-70,2xj6BqqmmTkptv2KxA,1,1573144189746,23.0,865700,4
498,2019-11-07-16:29:49,epc_26,-63,2xj6BqqmmTkptv2KxA,1,1573144189747,23.0,865700,3
499,2019-11-07-16:29:49,epc_31,-53,2xj6BqqmmTkptv2KxA,1,1573144189747,23.0,865700,3
500,2019-11-07-16:29:49,epc_24,-63,2xj6BqqmmTkptv2KxA,1,1573144189747,23.0,865700,3
501,2019-11-07-16:29:49,epc_1,-59,2xj6BqqmmTkptv2KxA,1,1573144189747,23.0,865700,3
502,2019-11-07-16:29:49,epc_17,-61,2xj6BqqmmTkptv2KxA,1,1573144189747,23.0,865700,3
503,2019-11-07-16:29:49,epc_2,-53,2xj6BqqmmTkptv2KxA,1,1573144189747,23.0,865700,3
504,2019-11-07-16:29:49,epc_8,-70,2xj6BqqmmTkptv2KxA,3,1573144189747,23.0,867500,3
505,2019-11-07-16:29:49,epc_36,-70,2xj6BqqmmTkptv2KxA,3,1573144189747,23.0,867500,3
506,2019-11-07-16:29:49,epc_0,-68,2xj6BqqmmTkptv2KxA,3,1573144189747,23.0,867500,3
507,2019-11-07-16:29:49,epc_30,-61,2xj6BqqmmTkptv2KxA,3,1573144189747,23.0,867500,3
508,2019-11-07-16:29:49,epc_29,-68,2xj6BqqmmTkptv2KxA,3,1573144189747,23.0,867500,3
509,2019-11-07-16:29:49,epc_10,-69,2xj6BqqmmTkptv2KxA,3,1573144189747,23.0,867500,3
510,2019-11-07-16:29:49,epc_15,-64,2xj6BqqmmTkptv2KxA,3,1573144189747,23.0,867500,3
511,2019-11-07-16:29:49,epc_0,-52,2xj6BqqmmTkptv2KxA,1,1573144189786,23.0,866900,164
512,2019-11-07-16:29:49,epc_28,-56,2xj6BqqmmTkptv2KxA,1,1573144189866,23.0,866900,84
513,2019-11-07-16:29:49,epc_11,-59,2xj6BqqmmTkptv2KxA,1,1573144189866,23.0,866900,84
514,2019-11-07-16:29:49,epc_36,-60,2xj6BqqmmTkptv2KxA,1,1573144189866,23.0,866900,84
515,2019-11-07-16:29:49,epc_14,-64,2xj6BqqmmTkptv2KxA,1,1573144189866,23.0,866900,84
516,2019-11-07-16:29:49,epc_31,-53,2xj6BqqmmTkptv2KxA,1,1573144189866,23.0,866900,84
517,2019-11-07-16:29:49,epc_2,-58,2xj6BqqmmTkptv2KxA,1,1573144189866,23.0,866900,84
518,2019-11-07-16:29:49,epc_22,-63,2xj6BqqmmTkptv2KxA,1,1573144189866,23.0,866900,84
519,2019-11-07-16:29:49,epc_29,-59,2xj6BqqmmTkptv2KxA,1,1573144189866,23.0,866900,84
520,2019-11-07-16:29:49,epc_30,-52,2xj6BqqmmTkptv2KxA,1,1573144189866,23.0,866900,84
521,2019-11-07-16:29:49,epc_17,-64,2xj6BqqmmTkptv2KxA,1,1573144189866,23.0,866900,84
522,2019-11-07-16:29:49,epc_18,-56,2xj6BqqmmTkptv2KxA,1,1573144189866,23.0,866900,84
