,LogTime,Epc,Rssi,Reader,Ant,TimeStamp,EmitPower,Frequency,Latency
239,2019-11-07-18:49:45,epc_115,-49,2xj6BqqmmTkptv2KxA,3,1573152585678,23.0,865700,72
240,2019-11-07-18:49:45,epc_25,-64,2xj6BqqmmTkptv2KxA,3,1573152585678,23.0,865700,72
241,2019-11-07-18:49:45,epc_94,-61,2xj6BqqmmTkptv2KxA,3,1573152585678,23.0,865700,72
242,2019-11-07-18:49:45,epc_123,-50,2xj6BqqmmTkptv2KxA,3,1573152585678,23.0,865700,72
243,2019-11-07-18:49:45,epc_8,-66,2xj6BqqmmTkptv2KxA,3,1573152585678,23.0,865700,72
244,2019-11-07-18:49:45,epc_28,-54,2xj6BqqmmTkptv2KxA,1,1573152585739,23.0,867500,11
245,2019-11-07-18:49:45,epc_39,-59,2xj6BqqmmTkptv2KxA,1,1573152585739,23.0,867500,11
246,2019-11-07-18:49:45,epc_1,-66,2xj6BqqmmTkptv2KxA,1,1573152585739,23.0,867500,11
247,2019-11-07-18:49:45,epc_20,-49,2xj6BqqmmTkptv2KxA,1,1573152585739,23.0,867500,11
248,2019-11-07-18:49:45,epc_2,-47,2xj6BqqmmTkptv2KxA,1,1573152585739,23.0,867500,11
249,2019-11-07-18:49:45,epc_15,-56,2xj6BqqmmTkptv2KxA,1,1573152585739,23.0,867500,11
250,2019-11-07-18:49:45,epc_16,-47,2xj6BqqmmTkptv2KxA,1,1573152585739,23.0,867500,11
251,2019-11-07-18:49:45,epc_14,-64,2xj6BqqmmTkptv2KxA,1,1573152585739,23.0,867500,11
252,2019-11-07-18:49:45,epc_37,-55,2xj6BqqmmTkptv2KxA,1,1573152585739,23.0,867500,11
253,2019-11-07-18:49:45,epc_21,-53,2xj6BqqmmTkptv2KxA,1,1573152585739,23.0,867500,11
254,2019-11-07-18:49:45,epc_5,-54,2xj6BqqmmTkptv2KxA,1,1573152585739,23.0,867500,11
255,2019-11-07-18:49:45,epc_17,-66,2xj6BqqmmTkptv2KxA,1,1573152585739,23.0,867500,11
256,2019-11-07-18:49:45,epc_10,-55,2xj6BqqmmTkptv2KxA,1,1573152585739,23.0,867500,11
257,2019-11-07-18:49:45,epc_29,-58,2xj6BqqmmTkptv2KxA,1,1573152585739,23.0,867500,11
258,2019-11-07-18:49:45,epc_6,-60,2xj6BqqmmTkptv2KxA,1,1573152585739,23.0,867500,11
259,2019-11-07-18:49:45,epc_31,-48,2xj6BqqmmTkptv2KxA,1,1573152585739,23.0,867500,11
260,2019-11-07-18:49:45,epc_25,-59,2xj6BqqmmTkptv2KxA,1,1573152585840,23.0,867500,110
261,2019-11-07-18:49:45,epc_24,-58,2xj6BqqmmTkptv2KxA,1,1573152585840,23.0,867500,110
262,2019-11-07-18:49:45,epc_30,-48,2xj6BqqmmTkptv2KxA,1,1573152585840,23.0,867500,110
263,2019-11-07-18:49:45,epc_23,-54,2xj6BqqmmTkptv2KxA,1,1573152585840,23.0,867500,110
264,2019-11-07-18:49:45,epc_3,-56,2xj6BqqmmTkptv2KxA,1,1573152585840,23.0,867500,110
265,2019-11-07-18:49:45,epc_0,-58,2xj6BqqmmTkptv2KxA,1,1573152585840,23.0,867500,110
266,2019-11-07-18:49:45,epc_36,-57,2xj6BqqmmTkptv2KxA,1,1573152585840,23.0,866900,110
267,2019-11-07-18:49:45,epc_1,-45,2xj6BqqmmTkptv2KxA,1,1573152585840,23.0,866900,110
268,2019-11-07-18:49:45,epc_17,-49,2xj6BqqmmTkptv2KxA,1,1573152585840,23.0,866900,110
269,2019-11-07-18:49:45,epc_10,-54,2xj6BqqmmTkptv2KxA,1,1573152585840,23.0,866900,110
270,2019-11-07-18:49:45,epc_32,-55,2xj6BqqmmTkptv2KxA,1,1573152585840,23.0,866900,110
271,2019-11-07-18:49:45,epc_30,-48,2xj6BqqmmTkptv2KxA,1,1573152585840,23.0,866900,110
272,2019-11-07-18:49:45,epc_2,-50,2xj6BqqmmTkptv2KxA,1,1573152585840,23.0,866900,110
273,2019-11-07-18:49:45,epc_22,-46,2xj6BqqmmTkptv2KxA,1,1573152585840,23.0,866900,110
274,2019-11-07-18:49:45,epc_23,-55,2xj6BqqmmTkptv2KxA,1,1573152585840,23.0,866900,110
275,2019-11-07-18:49:45,epc_25,-47,2xj6BqqmmTkptv2KxA,1,1573152585840,23.0,866900,110
276,2019-11-07-18:49:45,epc_24,-59,2xj6BqqmmTkptv2KxA,1,1573152585840,23.0,866900,110
277,2019-11-07-18:49:45,epc_3,-52,2xj6BqqmmTkptv2KxA,1,1573152585840,23.0,866900,110
278,2019-11-07-18:49:45,epc_16,-43,2xj6BqqmmTkptv2KxA,1,1573152585840,23.0,866900,110
279,2019-11-07-18:49:45,epc_19,-47,2xj6BqqmmTkptv2KxA,1,1573152585840,23.0,866900,110
280,2019-11-07-18:49:45,epc_122,-65,2xj6BqqmmTkptv2KxA,1,1573152585840,23.0,866900,110
281,2019-11-07-18:49:45,epc_15,-48,2xj6BqqmmTkptv2KxA,1,1573152585840,23.0,866900,110
282,2019-11-07-18:49:45,epc_8,-59,2xj6BqqmmTkptv2KxA,1,1573152585840,23.0,866900,110
283,2019-11-07-18:49:45,epc_18,-50,2xj6BqqmmTkptv2KxA,1,1573152585840,23.0,866900,110
284,2019-11-07-18:49:45,epc_13,-58,2xj6BqqmmTkptv2KxA,1,1573152585840,23.0,866900,110
285,2019-11-07-18:49:45,epc_7,-58,2xj6BqqmmTkptv2KxA,1,1573152585856,23.0,866900,94
286,2019-11-07-18:49:46,epc_117,-43,2xj6BqqmmTkptv2KxA,4,1573152585979,23.0,866300,171
287,2019-11-07-18:49:46,epc_116,-43,2xj6BqqmmTkptv2KxA,4,1573152585979,23.0,866300,171
288,2019-11-07-18:49:46,epc_109,-55,2xj6BqqmmTkptv2KxA,4,1573152585979,23.0,866300,171
289,2019-11-07-18:49:46,epc_115,-50,2xj6BqqmmTkptv2KxA,4,1573152585979,23.0,866300,171
290,2019-11-07-18:49:46,epc_111,-54,2xj6BqqmmTkptv2KxA,4,1573152585979,23.0,866300,171
291,2019-11-07-18:49:46,epc_99,-67,2xj6BqqmmTkptv2KxA,4,1573152585979,23.0,866300,171
292,2019-11-07-18:49:46,epc_129,-39,2xj6BqqmmTkptv2KxA,4,1573152585979,23.0,866300,171
293,2019-11-07-18:49:46,epc_110,-60,2xj6BqqmmTkptv2KxA,4,1573152585979,23.0,866300,171
294,2019-11-07-18:49:46,epc_118,-45,2xj6BqqmmTkptv2KxA,4,1573152585980,23.0,866300,170
295,2019-11-07-18:49:46,epc_124,-43,2xj6BqqmmTkptv2KxA,4,1573152585980,23.0,866300,170
296,2019-11-07-18:49:46,epc_108,-49,2xj6BqqmmTkptv2KxA,4,1573152585980,23.0,866300,170
297,2019-11-07-18:49:46,epc_128,-44,2xj6BqqmmTkptv2KxA,4,1573152585980,23.0,866300,170
298,2019-11-07-18:49:46,epc_3,-47,2xj6BqqmmTkptv2KxA,1,1573152585980,23.0,867500,170
299,2019-11-07-18:49:46,epc_39,-58,2xj6BqqmmTkptv2KxA,1,1573152586079,23.0,867500,71
300,2019-11-07-18:49:46,epc_38,-66,2xj6BqqmmTkptv2KxA,1,1573152586079,23.0,867500,71
301,2019-11-07-18:49:46,epc_30,-48,2xj6BqqmmTkptv2KxA,1,1573152586079,23.0,867500,71
302,2019-11-07-18:49:46,epc_18,-52,2xj6BqqmmTkptv2KxA,1,1573152586079,23.0,867500,71
303,2019-11-07-18:49:46,epc_7,-55,2xj6BqqmmTkptv2KxA,1,1573152586079,23.0,867500,71
304,2019-11-07-18:49:46,epc_15,-60,2xj6BqqmmTkptv2KxA,1,1573152586079,23.0,867500,71
305,2019-11-07-18:49:46,epc_25,-49,2xj6BqqmmTkptv2KxA,1,1573152586079,23.0,867500,71
306,2019-11-07-18:49:46,epc_21,-65,2xj6BqqmmTkptv2KxA,1,1573152586079,23.0,867500,71
307,2019-11-07-18:49:46,epc_1,-48,2xj6BqqmmTkptv2KxA,1,1573152586079,23.0,867500,71
308,2019-11-07-18:49:46,epc_14,-65,2xj6BqqmmTkptv2KxA,1,1573152586079,23.0,867500,71
309,2019-11-07-18:49:46,epc_36,-59,2xj6BqqmmTkptv2KxA,1,1573152586079,23.0,867500,71
310,2019-11-07-18:49:46,epc_6,-45,2xj6BqqmmTkptv2KxA,1,1573152586079,23.0,867500,71
311,2019-11-07-18:49:46,epc_9,-52,2xj6BqqmmTkptv2KxA,1,1573152586079,23.0,867500,71
312,2019-11-07-18:49:46,epc_122,-63,2xj6BqqmmTkptv2KxA,1,1573152586079,23.0,867500,71
313,2019-11-07-18:49:46,epc_0,-55,2xj6BqqmmTkptv2KxA,1,1573152586079,23.0,867500,71
314,2019-11-07-18:49:46,epc_31,-43,2xj6BqqmmTkptv2KxA,1,1573152586079,23.0,867500,71
315,2019-11-07-18:49:46,epc_33,-62,2xj6BqqmmTkptv2KxA,1,1573152586079,23.0,867500,71
316,2019-11-07-18:49:46,epc_117,-73,2xj6BqqmmTkptv2KxA,1,1573152586079,23.0,867500,71
317,2019-11-07-18:49:46,epc_10,-44,2xj6BqqmmTkptv2KxA,1,1573152586079,23.0,867500,71
318,2019-11-07-18:49:46,epc_13,-57,2xj6BqqmmTkptv2KxA,1,1573152586079,23.0,867500,71
319,2019-11-07-18:49:46,epc_8,-65,2xj6BqqmmTkptv2KxA,1,1573152586079,23.0,867500,71
320,2019-11-07-18:49:46,epc_4,-64,2xj6BqqmmTkptv2KxA,1,1573152586079,23.0,867500,71
321,2019-11-07-18:49:46,epc_123,-75,2xj6BqqmmTkptv2KxA,1,1573152586079,23.0,866900,71
322,2019-11-07-18:49:46,epc_32,-58,2xj6BqqmmTkptv2KxA,1,1573152586079,23.0,866900,71
323,2019-11-07-18:49:46,epc_36,-61,2xj6BqqmmTkptv2KxA,1,1573152586079,23.0,866900,71
324,2019-11-07-18:49:46,epc_20,-60,2xj6BqqmmTkptv2KxA,1,1573152586159,23.0,866900,191
325,2019-11-07-18:49:46,epc_39,-69,2xj6BqqmmTkptv2KxA,1,1573152586159,23.0,866900,191
326,2019-11-07-18:49:46,epc_16,-48,2xj6BqqmmTkptv2KxA,1,1573152586159,23.0,866900,191
327,2019-11-07-18:49:46,epc_38,-59,2xj6BqqmmTkptv2KxA,1,1573152586159,23.0,866900,191
328,2019-11-07-18:49:46,epc_5,-50,2xj6BqqmmTkptv2KxA,1,1573152586159,23.0,866900,191
329,2019-11-07-18:49:46,epc_15,-50,2xj6BqqmmTkptv2KxA,1,1573152586159,23.0,866900,191
330,2019-11-07-18:49:46,epc_1,-58,2xj6BqqmmTkptv2KxA,1,1573152586159,23.0,866900,191
331,2019-11-07-18:49:46,epc_18,-42,2xj6BqqmmTkptv2KxA,1,1573152586159,23.0,866900,191
332,2019-11-07-18:49:46,epc_37,-55,2xj6BqqmmTkptv2KxA,1,1573152586159,23.0,866900,191
333,2019-11-07-18:49:46,epc_6,-45,2xj6BqqmmTkptv2KxA,1,1573152586159,23.0,866900,191
334,2019-11-07-18:49:46,epc_3,-54,2xj6BqqmmTkptv2KxA,1,1573152586159,23.0,866900,191
335,2019-11-07-18:49:46,epc_21,-58,2xj6BqqmmTkptv2KxA,1,1573152586159,23.0,866900,191
336,2019-11-07-18:49:46,epc_2,-54,2xj6BqqmmTkptv2KxA,1,1573152586159,23.0,866900,191
337,2019-11-07-18:49:46,epc_9,-59,2xj6BqqmmTkptv2KxA,1,1573152586159,23.0,866900,191
338,2019-11-07-18:49:46,epc_22,-52,2xj6BqqmmTkptv2KxA,1,1573152586159,23.0,866900,191
339,2019-11-07-18:49:46,epc_11,-63,2xj6BqqmmTkptv2KxA,1,1573152586159,23.0,866900,191
340,2019-11-07-18:49:46,epc_15,-63,2xj6BqqmmTkptv2KxA,3,1573152586179,23.0,866300,171
341,2019-11-07-18:49:46,epc_106,-50,2xj6BqqmmTkptv2KxA,3,1573152586179,23.0,866300,171
342,2019-11-07-18:49:46,epc_122,-51,2xj6BqqmmTkptv2KxA,3,1573152586179,23.0,866300,171
343,2019-11-07-18:49:46,epc_115,-49,2xj6BqqmmTkptv2KxA,3,1573152586179,23.0,866300,171
344,2019-11-07-18:49:46,epc_123,-51,2xj6BqqmmTkptv2KxA,3,1573152586179,23.0,866300,171
345,2019-11-07-18:49:46,epc_28,-69,2xj6BqqmmTkptv2KxA,3,1573152586279,23.0,866300,71
346,2019-11-07-18:49:46,epc_129,-45,2xj6BqqmmTkptv2KxA,3,1573152586279,23.0,866300,71
347,2019-11-07-18:49:46,epc_113,-58,2xj6BqqmmTkptv2KxA,3,1573152586279,23.0,866300,71
348,2019-11-07-18:49:46,epc_128,-41,2xj6BqqmmTkptv2KxA,3,1573152586279,23.0,866300,71
349,2019-11-07-18:49:46,epc_32,-65,2xj6BqqmmTkptv2KxA,3,1573152586279,23.0,866300,71
350,2019-11-07-18:49:46,epc_120,-58,2xj6BqqmmTkptv2KxA,3,1573152586279,23.0,866300,71
351,2019-11-07-18:49:46,epc_118,-44,2xj6BqqmmTkptv2KxA,3,1573152586279,23.0,866300,71
352,2019-11-07-18:49:46,epc_94,-60,2xj6BqqmmTkptv2KxA,3,1573152586279,23.0,866300,71
353,2019-11-07-18:49:46,epc_110,-54,2xj6BqqmmTkptv2KxA,3,1573152586279,23.0,866300,71
354,2019-11-07-18:49:46,epc_124,-45,2xj6BqqmmTkptv2KxA,3,1573152586279,23.0,866300,71
355,2019-11-07-18:49:46,epc_90,-71,2xj6BqqmmTkptv2KxA,3,1573152586279,23.0,866300,71
356,2019-11-07-18:49:46,epc_108,-49,2xj6BqqmmTkptv2KxA,3,1573152586279,23.0,866300,71
357,2019-11-07-18:49:46,epc_116,-49,2xj6BqqmmTkptv2KxA,3,1573152586279,23.0,866300,71
358,2019-11-07-18:49:46,epc_112,-57,2xj6BqqmmTkptv2KxA,3,1573152586279,23.0,866300,71
359,2019-11-07-18:49:46,epc_91,-71,2xj6BqqmmTkptv2KxA,3,1573152586279,23.0,866300,71
360,2019-11-07-18:49:46,epc_18,-56,2xj6BqqmmTkptv2KxA,1,1573152586279,23.0,865700,71
361,2019-11-07-18:49:46,epc_14,-64,2xj6BqqmmTkptv2KxA,1,1573152586279,23.0,865700,71
362,2019-11-07-18:49:46,epc_29,-57,2xj6BqqmmTkptv2KxA,1,1573152586279,23.0,865700,71
363,2019-11-07-18:49:46,epc_8,-57,2xj6BqqmmTkptv2KxA,1,1573152586279,23.0,865700,71
364,2019-11-07-18:49:46,epc_19,-58,2xj6BqqmmTkptv2KxA,1,1573152586279,23.0,865700,71
365,2019-11-07-18:49:46,epc_25,-56,2xj6BqqmmTkptv2KxA,1,1573152586279,23.0,865700,71
366,2019-11-07-18:49:46,epc_15,-53,2xj6BqqmmTkptv2KxA,1,1573152586279,23.0,865700,71
367,2019-11-07-18:49:46,epc_5,-53,2xj6BqqmmTkptv2KxA,1,1573152586279,23.0,865700,71
368,2019-11-07-18:49:46,epc_23,-53,2xj6BqqmmTkptv2KxA,1,1573152586279,23.0,865700,71
369,2019-11-07-18:49:46,epc_4,-63,2xj6BqqmmTkptv2KxA,1,1573152586338,23.0,865700,12
370,2019-11-07-18:49:46,epc_16,-46,2xj6BqqmmTkptv2KxA,1,1573152586338,23.0,865700,12
371,2019-11-07-18:49:46,epc_2,-46,2xj6BqqmmTkptv2KxA,1,1573152586338,23.0,865700,12
372,2019-11-07-18:49:46,epc_36,-65,2xj6BqqmmTkptv2KxA,1,1573152586338,23.0,865700,12
373,2019-11-07-18:49:46,epc_3,-58,2xj6BqqmmTkptv2KxA,1,1573152586338,23.0,865700,12
374,2019-11-07-18:49:46,epc_1,-62,2xj6BqqmmTkptv2KxA,1,1573152586338,23.0,865700,12
375,2019-11-07-18:49:46,epc_32,-56,2xj6BqqmmTkptv2KxA,1,1573152586338,23.0,865700,12
376,2019-11-07-18:49:46,epc_33,-63,2xj6BqqmmTkptv2KxA,1,1573152586338,23.0,865700,12
377,2019-11-07-18:49:46,epc_31,-49,2xj6BqqmmTkptv2KxA,1,1573152586339,23.0,865700,11
378,2019-11-07-18:49:46,epc_37,-55,2xj6BqqmmTkptv2KxA,1,1573152586339,23.0,865700,11
379,2019-11-07-18:49:46,epc_30,-47,2xj6BqqmmTkptv2KxA,1,1573152586339,23.0,865700,11
380,2019-11-07-18:49:46,epc_17,-63,2xj6BqqmmTkptv2KxA,1,1573152586339,23.0,865700,11
381,2019-11-07-18:49:46,epc_7,-58,2xj6BqqmmTkptv2KxA,1,1573152586377,23.0,867500,173
382,2019-11-07-18:49:46,epc_128,-66,2xj6BqqmmTkptv2KxA,1,1573152586377,23.0,867500,173
383,2019-11-07-18:49:46,epc_2,-51,2xj6BqqmmTkptv2KxA,1,1573152586377,23.0,867500,173
384,2019-11-07-18:49:46,epc_30,-48,2xj6BqqmmTkptv2KxA,1,1573152586377,23.0,867500,173
385,2019-11-07-18:49:46,epc_28,-61,2xj6BqqmmTkptv2KxA,1,1573152586377,23.0,867500,173
386,2019-11-07-18:49:46,epc_23,-56,2xj6BqqmmTkptv2KxA,1,1573152586377,23.0,867500,173
387,2019-11-07-18:49:46,epc_1,-45,2xj6BqqmmTkptv2KxA,1,1573152586377,23.0,867500,173
388,2019-11-07-18:49:46,epc_10,-53,2xj6BqqmmTkptv2KxA,1,1573152586377,23.0,867500,173
389,2019-11-07-18:49:46,epc_22,-45,2xj6BqqmmTkptv2KxA,1,1573152586377,23.0,867500,173
390,2019-11-07-18:49:46,epc_29,-58,2xj6BqqmmTkptv2KxA,1,1573152586377,23.0,867500,173
391,2019-11-07-18:49:46,epc_8,-60,2xj6BqqmmTkptv2KxA,1,1573152586377,23.0,867500,173
392,2019-11-07-18:49:46,epc_16,-45,2xj6BqqmmTkptv2KxA,1,1573152586377,23.0,867500,173
393,2019-11-07-18:49:46,epc_4,-53,2xj6BqqmmTkptv2KxA,1,1573152586500,23.0,867500,50
394,2019-11-07-18:49:46,epc_34,-64,2xj6BqqmmTkptv2KxA,1,1573152586500,23.0,867500,50
395,2019-11-07-18:49:46,epc_18,-49,2xj6BqqmmTkptv2KxA,1,1573152586500,23.0,867500,50
396,2019-11-07-18:49:46,epc_17,-50,2xj6BqqmmTkptv2KxA,1,1573152586500,23.0,867500,50
397,2019-11-07-18:49:46,epc_15,-49,2xj6BqqmmTkptv2KxA,1,1573152586500,23.0,867500,50
398,2019-11-07-18:49:46,epc_20,-55,2xj6BqqmmTkptv2KxA,1,1573152586500,23.0,867500,50
399,2019-11-07-18:49:46,epc_19,-47,2xj6BqqmmTkptv2KxA,1,1573152586500,23.0,867500,50
400,2019-11-07-18:49:46,epc_6,-51,2xj6BqqmmTkptv2KxA,1,1573152586500,23.0,867500,50
401,2019-11-07-18:49:46,epc_121,-61,2xj6BqqmmTkptv2KxA,4,1573152586500,23.0,866900,50
402,2019-11-07-18:49:46,epc_107,-54,2xj6BqqmmTkptv2KxA,4,1573152586500,23.0,866900,50
403,2019-11-07-18:49:46,epc_113,-49,2xj6BqqmmTkptv2KxA,4,1573152586500,23.0,866900,50
404,2019-11-07-18:49:46,epc_110,-60,2xj6BqqmmTkptv2KxA,4,1573152586500,23.0,866900,50
405,2019-11-07-18:49:46,epc_129,-38,2xj6BqqmmTkptv2KxA,4,1573152586500,23.0,866900,50
406,2019-11-07-18:49:46,epc_109,-55,2xj6BqqmmTkptv2KxA,4,1573152586500,23.0,866900,50
407,2019-11-07-18:49:46,epc_117,-43,2xj6BqqmmTkptv2KxA,4,1573152586500,23.0,866900,50
408,2019-11-07-18:49:46,epc_123,-46,2xj6BqqmmTkptv2KxA,4,1573152586500,23.0,866900,50
409,2019-11-07-18:49:46,epc_128,-42,2xj6BqqmmTkptv2KxA,4,1573152586500,23.0,866900,50
410,2019-11-07-18:49:46,epc_106,-55,2xj6BqqmmTkptv2KxA,4,1573152586500,23.0,866900,50
411,2019-11-07-18:49:46,epc_111,-54,2xj6BqqmmTkptv2KxA,4,1573152586500,23.0,866900,50
412,2019-11-07-18:49:46,epc_116,-43,2xj6BqqmmTkptv2KxA,4,1573152586500,23.0,866900,50
413,2019-11-07-18:49:46,epc_118,-45,2xj6BqqmmTkptv2KxA,4,1573152586500,23.0,866900,50
414,2019-11-07-18:49:46,epc_119,-59,2xj6BqqmmTkptv2KxA,4,1573152586501,23.0,866900,49
415,2019-11-07-18:49:46,epc_124,-43,2xj6BqqmmTkptv2KxA,4,1573152586501,23.0,866900,49
416,2019-11-07-18:49:46,epc_120,-50,2xj6BqqmmTkptv2KxA,4,1573152586501,23.0,866900,49
417,2019-11-07-18:49:46,epc_106,-67,2xj6BqqmmTkptv2KxA,1,1573152586599,23.0,865700,151
418,2019-11-07-18:49:46,epc_13,-57,2xj6BqqmmTkptv2KxA,1,1573152586599,23.0,865700,151
419,2019-11-07-18:49:46,epc_122,-63,2xj6BqqmmTkptv2KxA,1,1573152586599,23.0,865700,151
420,2019-11-07-18:49:46,epc_4,-65,2xj6BqqmmTkptv2KxA,1,1573152586599,23.0,865700,151
421,2019-11-07-18:49:46,epc_14,-65,2xj6BqqmmTkptv2KxA,1,1573152586599,23.0,865700,151
422,2019-11-07-18:49:46,epc_24,-64,2xj6BqqmmTkptv2KxA,1,1573152586599,23.0,865700,151
423,2019-11-07-18:49:46,epc_0,-56,2xj6BqqmmTkptv2KxA,1,1573152586599,23.0,865700,151
424,2019-11-07-18:49:46,epc_3,-45,2xj6BqqmmTkptv2KxA,1,1573152586599,23.0,865700,151
425,2019-11-07-18:49:46,epc_17,-57,2xj6BqqmmTkptv2KxA,1,1573152586639,23.0,865700,111
426,2019-11-07-18:49:46,epc_7,-55,2xj6BqqmmTkptv2KxA,1,1573152586639,23.0,865700,111
427,2019-11-07-18:49:46,epc_19,-56,2xj6BqqmmTkptv2KxA,1,1573152586639,23.0,865700,111
428,2019-11-07-18:49:46,epc_10,-46,2xj6BqqmmTkptv2KxA,1,1573152586639,23.0,865700,111
429,2019-11-07-18:49:46,epc_30,-50,2xj6BqqmmTkptv2KxA,1,1573152586639,23.0,865700,111
430,2019-11-07-18:49:46,epc_6,-45,2xj6BqqmmTkptv2KxA,1,1573152586639,23.0,865700,111
431,2019-11-07-18:49:46,epc_117,-73,2xj6BqqmmTkptv2KxA,1,1573152586639,23.0,865700,111
432,2019-11-07-18:49:46,epc_20,-57,2xj6BqqmmTkptv2KxA,1,1573152586639,23.0,865700,111
433,2019-11-07-18:49:46,epc_1,-47,2xj6BqqmmTkptv2KxA,1,1573152586639,23.0,865700,111
434,2019-11-07-18:49:46,epc_11,-62,2xj6BqqmmTkptv2KxA,1,1573152586639,23.0,865700,111
435,2019-11-07-18:49:46,epc_31,-41,2xj6BqqmmTkptv2KxA,1,1573152586639,23.0,865700,111
436,2019-11-07-18:49:46,epc_9,-52,2xj6BqqmmTkptv2KxA,1,1573152586639,23.0,865700,111
437,2019-11-07-18:49:46,epc_25,-50,2xj6BqqmmTkptv2KxA,1,1573152586639,23.0,865700,111
438,2019-11-07-18:49:46,epc_6,-46,2xj6BqqmmTkptv2KxA,1,1573152586699,23.0,867500,51
439,2019-11-07-18:49:46,epc_30,-56,2xj6BqqmmTkptv2KxA,1,1573152586699,23.0,867500,51
440,2019-11-07-18:49:46,epc_2,-54,2xj6BqqmmTkptv2KxA,1,1573152586699,23.0,867500,51
441,2019-11-07-18:49:46,epc_1,-57,2xj6BqqmmTkptv2KxA,1,1573152586699,23.0,867500,51
442,2019-11-07-18:49:46,epc_35,-47,2xj6BqqmmTkptv2KxA,1,1573152586699,23.0,867500,51
443,2019-11-07-18:49:46,epc_3,-55,2xj6BqqmmTkptv2KxA,1,1573152586699,23.0,867500,51
444,2019-11-07-18:49:46,epc_18,-41,2xj6BqqmmTkptv2KxA,1,1573152586699,23.0,867500,51
445,2019-11-07-18:49:46,epc_5,-50,2xj6BqqmmTkptv2KxA,1,1573152586699,23.0,867500,51
446,2019-11-07-18:49:46,epc_9,-60,2xj6BqqmmTkptv2KxA,1,1573152586699,23.0,867500,51
447,2019-11-07-18:49:46,epc_25,-54,2xj6BqqmmTkptv2KxA,1,1573152586699,23.0,867500,51
448,2019-11-07-18:49:46,epc_38,-60,2xj6BqqmmTkptv2KxA,1,1573152586803,23.0,867500,147
449,2019-11-07-18:49:46,epc_28,-58,2xj6BqqmmTkptv2KxA,1,1573152586803,23.0,867500,147
450,2019-11-07-18:49:46,epc_21,-56,2xj6BqqmmTkptv2KxA,1,1573152586803,23.0,867500,147
451,2019-11-07-18:49:46,epc_19,-53,2xj6BqqmmTkptv2KxA,1,1573152586803,23.0,867500,147
452,2019-11-07-18:49:46,epc_16,-48,2xj6BqqmmTkptv2KxA,1,1573152586803,23.0,867500,147
453,2019-11-07-18:49:46,epc_22,-52,2xj6BqqmmTkptv2KxA,1,1573152586803,23.0,867500,147
454,2019-11-07-18:49:46,epc_4,-60,2xj6BqqmmTkptv2KxA,1,1573152586803,23.0,867500,147
455,2019-11-07-18:49:46,epc_11,-61,2xj6BqqmmTkptv2KxA,1,1573152586803,23.0,867500,147
456,2019-11-07-18:49:46,epc_32,-66,2xj6BqqmmTkptv2KxA,3,1573152586803,23.0,866900,147
457,2019-11-07-18:49:46,epc_116,-48,2xj6BqqmmTkptv2KxA,3,1573152586803,23.0,866900,147
458,2019-11-07-18:49:46,epc_108,-49,2xj6BqqmmTkptv2KxA,3,1573152586803,23.0,866900,147
459,2019-11-07-18:49:46,epc_15,-63,2xj6BqqmmTkptv2KxA,3,1573152586803,23.0,866900,147
460,2019-11-07-18:49:46,epc_106,-50,2xj6BqqmmTkptv2KxA,3,1573152586803,23.0,866900,147
461,2019-11-07-18:49:46,epc_94,-60,2xj6BqqmmTkptv2KxA,3,1573152586803,23.0,866900,147
462,2019-11-07-18:49:46,epc_128,-41,2xj6BqqmmTkptv2KxA,3,1573152586803,23.0,866900,147
463,2019-11-07-18:49:46,epc_30,-61,2xj6BqqmmTkptv2KxA,3,1573152586803,23.0,866900,147
464,2019-11-07-18:49:46,epc_107,-58,2xj6BqqmmTkptv2KxA,3,1573152586803,23.0,866900,147
465,2019-11-07-18:49:46,epc_117,-59,2xj6BqqmmTkptv2KxA,3,1573152586803,23.0,866900,147
466,2019-11-07-18:49:46,epc_115,-49,2xj6BqqmmTkptv2KxA,3,1573152586803,23.0,866900,147
467,2019-11-07-18:49:46,epc_112,-57,2xj6BqqmmTkptv2KxA,3,1573152586804,23.0,866900,146
468,2019-11-07-18:49:46,epc_123,-52,2xj6BqqmmTkptv2KxA,3,1573152586804,23.0,866900,146
469,2019-11-07-18:49:46,epc_122,-51,2xj6BqqmmTkptv2KxA,3,1573152586804,23.0,866900,146
470,2019-11-07-18:49:46,epc_90,-71,2xj6BqqmmTkptv2KxA,3,1573152586804,23.0,866900,146
471,2019-11-07-18:49:46,epc_110,-54,2xj6BqqmmTkptv2KxA,3,1573152586804,23.0,866900,146
472,2019-11-07-18:49:46,epc_15,-54,2xj6BqqmmTkptv2KxA,1,1573152586899,23.0,866300,51
473,2019-11-07-18:49:46,epc_6,-60,2xj6BqqmmTkptv2KxA,1,1573152586899,23.0,866300,51
474,2019-11-07-18:49:46,epc_12,-66,2xj6BqqmmTkptv2KxA,1,1573152586899,23.0,866300,51
475,2019-11-07-18:49:46,epc_39,-61,2xj6BqqmmTkptv2KxA,1,1573152586899,23.0,866300,51
476,2019-11-07-18:49:46,epc_24,-57,2xj6BqqmmTkptv2KxA,1,1573152586899,23.0,866300,51
477,2019-11-07-18:49:46,epc_23,-53,2xj6BqqmmTkptv2KxA,1,1573152586899,23.0,866300,51
478,2019-11-07-18:49:46,epc_35,-56,2xj6BqqmmTkptv2KxA,1,1573152586899,23.0,866300,51
